"","x"
"2195",NA
"2196",88
"2197",88
"2198",88
"2199",NA
"2200",NA
"2201",NA
"2202",NA
"2203",NA
"2204",NA
"2205",NA
"2206",NA
"2207",NA
"2208",NA
"2209",NA
"2210",NA
"2211",NA
"2212",NA
"2213",NA
"2214",NA
"2215",NA
"2216",NA
"2217",NA
"2218",NA
"2219",NA
"2220",NA
"2221",NA
"2222",NA
"2223",NA
"2224",NA
"2225",NA
"2226",NA
"2227",NA
"2228",NA
"2229",NA
"2230",NA
"2231",NA
"2232",NA
"2233",NA
"2234",NA
"2235",NA
"2236",NA
"2237",NA
"2238",NA
"2239",NA
"2240",NA
"2241",NA
"2242",NA
"2243",NA
"2244",NA
"2245",NA
"2246",NA
"2247",NA
"2248",NA
"2249",NA
"2250",NA
"2251",NA
"2252",NA
"2253",NA
"2254",NA
"2255",NA
"2256",NA
"2257",NA
"2258",2
"2259",NA
"2260",NA
"2261",NA
"2262",NA
"2263",4
"2264",NA
"2265",NA
"2266",NA
"2267",NA
"2268",NA
"2269",2
"2270",5
"2271",88
"2272",17
"2273",NA
"2274",88
"2275",NA
"2276",NA
"2277",NA
"2278",NA
"2279",NA
"2280",NA
"2281",88
"2282",NA
"2283",NA
"2284",NA
"2285",NA
"2286",NA
"2287",NA
"2288",NA
"2289",NA
"2290",NA
"2291",NA
"2292",NA
"2293",NA
"2294",NA
"2295",NA
"2296",NA
"2297",NA
"2298",NA
"2299",NA
"2300",NA
"2301",NA
"2302",NA
"2303",NA
"2304",NA
"2305",NA
"2306",NA
"2307",NA
"2308",3
"2309",NA
"2310",NA
"2311",NA
"2312",NA
"2313",NA
"2314",NA
"2315",NA
"2316",NA
"2317",6
"2318",1
"2319",88
"2320",NA
"2321",NA
"2322",NA
"2323",NA
"2324",NA
"2325",6
"2326",88
"2327",NA
"2328",NA
"2329",NA
"2330",NA
"2331",NA
"2332",4
"2333",6
"2334",NA
"2335",NA
"2336",NA
"2337",NA
"2338",NA
"2339",NA
"2340",5
"2341",88
"2342",3
"2343",12
"2344",4
"2345",NA
"2346",NA
"2347",NA
"2348",NA
"2349",5
"2350",88
"2351",6
"2352",7
"2353",NA
"2354",NA
"2355",NA
"2356",6
"2357",88
"2358",NA
"2359",NA
"2360",NA
"2361",5
"2362",88
"2363",NA
"2364",NA
"2365",1
"2366",NA
"2367",NA
"2368",NA
"2369",NA
"2370",88
"2371",NA
"2372",NA
"2373",NA
"2374",NA
"2375",5
"2376",3
"2377",1
"2378",NA
"2379",NA
"2380",5
"2381",88
"2382",5
"2383",NA
"2384",NA
"2385",8
"2386",88
"2387",NA
"2388",88
"2389",88
"2390",NA
"2391",NA
"2392",NA
"2393",5
"2394",88
"2395",88
"2396",NA
"2397",88
"2398",NA
"2399",NA
"2400",NA
"2401",NA
"2402",NA
"2403",5
"2404",16
"2405",88
"2406",NA
"2407",NA
"2408",3
"2409",NA
"2410",NA
"2411",NA
"2412",NA
"2413",NA
"2414",NA
"2415",NA
"2416",NA
"2417",NA
"2418",NA
"2419",NA
"2420",NA
"2421",NA
"2422",NA
"2423",88
"2424",88
"2425",1
"2426",8
"2427",NA
"2428",NA
"2429",NA
"2430",8
"2431",8
"2432",8
"2433",1
"2434",NA
"2435",NA
"2436",NA
"2437",NA
"2438",NA
"2439",NA
"2440",5
"2441",1
"2442",NA
"2443",NA
"2444",NA
"2445",12
"2446",2
"2447",88
"2448",88
"2449",8
"2450",88
"2451",NA
"2452",NA
"2453",NA
"2454",NA
"2455",NA
"2456",23
"2457",88
"2458",88
"2459",5
"2460",1
"2461",NA
"2462",NA
"2463",NA
"2464",88
"2465",88
"2466",2
"2467",88
"2468",6
"2469",3
"2470",NA
"2471",NA
"2472",NA
"2473",NA
"2474",NA
"2475",88
"2476",23
"2477",23
"2478",18
"2479",4
"2480",NA
"2481",NA
"2482",NA
"2483",88
"2484",88
"2485",4
"2486",NA
"2487",NA
"2488",NA
"2489",NA
"2490",88
"2491",5
"2492",23
"2493",6
"2494",NA
"2495",NA
"2496",NA
"2497",88
"2498",88
"2499",88
"2500",5
"2501",NA
"2502",NA
"2503",25
"2504",88
"2505",NA
"2506",NA
"2507",88
"2508",88
"2509",88
"2510",88
"2511",88
"2512",24
"2513",NA
"2514",NA
"2515",88
"2516",88
"2517",NA
"2518",NA
"2519",1
"2520",88
"2521",88
"2522",20
"2523",88
"2524",88
"2525",88
"2526",NA
"2527",NA
"2528",NA
"2529",NA
"2530",NA
"2531",NA
"2532",88
"2533",2
"2534",NA
"2535",NA
"2536",NA
"2537",88
"2538",28
"2539",4
"2540",88
"2541",88
"2542",88
"2543",5
"2544",NA
"2545",28
"2546",30
"2547",88
"2548",88
"2549",20
"2550",20
"2551",6
"2552",23
"2553",11
"2554",NA
"2555",NA
"2556",NA
"2557",NA
"2558",88
"2559",88
"2560",23
"2561",88
"2562",NA
"2563",NA
"2564",NA
"2565",88
"2566",88
"2567",88
"2568",23
"2569",5
"2570",3
"2571",NA
"2572",NA
"2573",NA
"2574",88
"2575",6
"2576",23
"2577",NA
"2578",NA
"2579",NA
"2580",NA
"2581",NA
"2582",88
"2583",2
"2584",23
"2585",4
"2586",23
"2587",3
"2588",3
"2589",NA
"2590",NA
"2591",88
"2592",88
"2593",88
"2594",88
"2595",88
"2596",5
"2597",23
"2598",3
"2599",NA
"2600",NA
"2601",88
"2602",88
"2603",88
"2604",3
"2605",NA
"2606",NA
"2607",88
"2608",28
"2609",88
"2610",23
"2611",88
"2612",88
"2613",88
"2614",5
"2615",NA
"2616",NA
"2617",NA
"2618",NA
"2619",88
"2620",88
"2621",88
"2622",88
"2623",88
"2624",NA
"2625",NA
"2626",88
"2627",88
"2628",NA
"2629",NA
"2630",NA
"2631",88
"2632",88
"2633",NA
"2634",5
"2635",NA
"2636",NA
"2637",NA
"2638",NA
"2639",88
"2640",88
"2641",88
"2642",88
"2643",88
"2644",3
"2645",NA
"2646",88
"2647",88
"2648",88
"2649",88
"2650",88
"2651",3
"2652",NA
"2653",88
"2654",23
"2655",88
"2656",88
"2657",5
"2658",NA
"2659",NA
"2660",NA
"2661",NA
"2662",NA
"2663",NA
"2664",2
"2665",3
"2666",NA
"2667",NA
"2668",88
"2669",23
"2670",23
"2671",88
"2672",88
"2673",NA
"2674",NA
"2675",NA
"2676",88
"2677",NA
"2678",NA
"2679",NA
"2680",NA
"2681",28
"2682",88
"2683",23
"2684",88
"2685",88
"2686",5
"2687",88
"2688",88
"2689",88
"2690",NA
"2691",NA
"2692",88
"2693",88
"2694",88
"2695",88
"2696",NA
"2697",NA
"2698",NA
"2699",20
"2700",8
"2701",23
"2702",88
"2703",NA
"2704",88
"2705",88
"2706",12
"2707",88
"2708",88
"2709",NA
"2710",88
"2711",88
"2712",88
"2713",88
"2714",NA
"2715",NA
"2716",88
"2717",88
"2718",23
"2719",12
"2720",NA
"2721",NA
"2722",88
"2723",2
"2724",2
"2725",17
"2726",88
"2727",NA
"2728",NA
"2729",88
"2730",88
"2731",88
"2732",88
"2733",88
"2734",88
"2735",88
"2736",88
"2737",NA
"2738",88
"2739",28
"2740",88
"2741",88
"2742",9
"2743",88
"2744",88
"2745",88
"2746",88
"2747",14
"2748",8
"2749",20
"2750",28
"2751",88
"2752",88
"2753",88
"2754",23
"2755",88
"2756",88
"2757",88
"2758",88
"2759",88
"2760",88
"2761",88
"2762",88
"2763",88
"2764",88
"2765",88
"2766",20
"2767",88
"2768",88
"2769",20
"2770",88
"2771",88
"2772",23
"2773",88
"2774",2
"2775",NA
"2776",88
"2777",NA
"2778",NA
"2779",24
"2780",NA
"2781",NA
"2782",20
"2783",88
"2784",NA
"2785",NA
"2786",NA
"2787",NA
"2788",2
"2789",NA
"2790",NA
"2791",NA
"2792",NA
"2793",NA
"2794",NA
"2795",88
"2796",20
"2797",NA
"2798",1
"2799",20
"2800",88
"2801",NA
"2802",4
"2803",4
"2804",NA
"2805",20
"2806",4
"2807",88
"2808",4
"2809",4
"2810",NA
"2811",88
"2812",88
"2813",88
"2814",88
"2815",88
"2816",4
"2817",5
"2818",2
"2819",4
"2820",21
"2821",88
"2822",5
"2823",88
"2824",4
"2825",88
"2826",88
"2827",4
"2828",6
"2829",4
"2830",6
"2831",5
"2832",88
"2833",21
"2834",88
"2835",5
"2836",2
"2837",88
"2838",20
"2839",88
"2840",30
"2841",88
"2842",5
"2843",88
"2844",88
"2845",88
"2846",1
"2847",88
"2848",5
"2849",88
"2850",88
"2851",88
"2852",88
"2853",88
"2854",10
"2855",7
"2856",19
"2857",88
"2858",88
"2859",88
"2860",88
"2861",88
"2862",88
"2863",88
"2864",10
"2865",88
"2866",88
"2867",88
"2868",88
"2869",88
"2870",88
"2871",19
"2872",88
"2873",15
"2874",88
"2875",88
"2876",88
"2877",88
"2878",88
"2879",88
"2880",19
"2881",88
"2882",88
"2883",88
"2884",20
"2885",88
"2886",88
"2887",88
"2888",88
"2889",88
"2890",88
"2891",NA
"2892",88
"2893",88
"2894",NA
"2895",88
"2896",20
"2897",19
"2898",88
"2899",NA
"2900",NA
"2901",88
"2902",NA
"2903",NA
"2904",88
"2905",NA
"2906",NA
"2907",NA
"2908",NA
"2909",88
"2910",NA
"2911",NA
"2912",88
"2913",88
"2914",NA
"2915",NA
"2916",NA
"2917",88
"2918",NA
"2919",NA
"2920",NA
"2921",NA
"2922",NA
"2923",88
"2924",88
"2925",88
"2926",88
"2927",88
"2928",88
"2929",NA
"2930",NA
"2931",88
"2932",NA
"2933",NA
"2934",NA
"2935",88
"2936",NA
"2937",NA
"2938",NA
"2939",88
"2940",88
"2941",NA
"2942",NA
"2943",88
"2944",88
"2945",88
"2946",NA
"2947",NA
"2948",NA
"2949",NA
"2950",NA
"2951",4
"2952",NA
"2953",88
"2954",88
"2955",88
"2956",NA
"2957",NA
"2958",NA
"2959",88
"2960",NA
"2961",NA
"2962",88
"2963",NA
"2964",NA
"2965",88
"2966",NA
"2967",NA
"2968",NA
"2969",88
"2970",NA
"2971",NA
"2972",88
"2973",88
"2974",NA
"2975",NA
"2976",NA
"2977",88
"2978",NA
"2979",28
"2980",NA
"2981",NA
"2982",NA
"2983",30
"2984",88
"2985",NA
"2986",NA
"2987",NA
"2988",21
"2989",NA
"2990",NA
"2991",30
"2992",NA
"2993",NA
"2994",NA
"2995",NA
"2996",NA
"2997",NA
"2998",NA
"2999",NA
"3000",NA
"3001",88
"3002",NA
"3003",NA
"3004",NA
"3005",NA
"3006",NA
"3007",NA
"3008",NA
"3009",NA
"3010",21
"3011",88
"3012",NA
"3013",NA
"3014",NA
"3015",NA
"3016",NA
"3017",NA
"3018",NA
"3019",NA
"3020",NA
"3021",NA
"3022",NA
"3023",NA
"3024",88
"3025",9
"3026",NA
"3027",NA
"3028",NA
"3029",NA
"3030",21
"3031",NA
"3032",NA
"3033",NA
"3034",NA
"3035",NA
"3036",NA
"3037",NA
"3038",NA
"3039",NA
"3040",NA
"3041",NA
"3042",NA
"3043",NA
"3044",NA
"3045",NA
"3046",NA
"3047",NA
"3048",NA
"3049",NA
"3050",NA
"3051",NA
"3052",NA
"3053",NA
"3054",NA
"3055",NA
"3056",NA
"3057",NA
"3058",NA
"3059",NA
"3060",NA
"3061",NA
"3062",NA
"3063",NA
"3064",NA
