"","x"
"4181",4042205
"4182",3012206
"4183",1011306
"4184",1011206
"4185",3012206
"4186",3012206
"4187",1012206
"4188",1011206
"4189",4041405
"4190",3011206
"4191",4011106
"4192",4015103
"4193",4041405
"4194",4011206
"4195",4016201
"4196",4015103
"4197",4041405
"4198",3011206
"4199",4041405
"4200",3021406
"4201",4011306
"4202",3011206
"4203",4041405
"4204",3011206
"4205",1051406
"4206",4041405
"4207",3021406
"4208",3031406
"4209",1031406
"4210",1051406
"4211",5099000
"4212",1011206
"4213",3011206
"4214",1011206
"4215",1031406
"4216",3011206
"4217",1031406
"4218",1011306
"4219",1011306
"4220",1031406
"4221",1031406
"4222",1031406
"4223",1031406
"4224",4011306
"4225",4041405
"4226",4041405
"4227",1031406
"4228",4041405
"4229",4041405
"4230",4021406
"4231",4016202
"4232",4015302
"4233",4041405
"4234",4041405
"4235",4042205
"4236",4042205
"4237",1031406
"4238",3011206
"4239",4011206
"4240",3011106
"4241",3011206
"4242",4016201
"4243",4016201
"4244",4041405
"4245",4015203
"4246",4041405
"4247",4011206
"4248",4041405
"4249",4011206
"4250",4041405
"4251",4041405
"4252",4011206
"4253",4011206
"4254",4011306
"4255",4011306
"4256",4011306
"4257",4011306
"4258",1011306
"4259",4011306
"4260",3011206
"4261",4021406
"4262",4041405
"4263",3011206
"4264",3011206
"4265",1031406
"4266",1011306
"4267",3011206
"4268",4041405
"4269",1031406
"4270",4041405
"4271",4011306
"4272",4041405
"4273",3011206
"4274",1011306
"4275",4011306
"4276",4041405
"4277",4011306
"4278",4041405
"4279",4041405
"4280",4011306
"4281",1061401
"4282",4041405
"4283",5099000
"4284",5099000
"4285",5099000
"4286",4011306
"4287",1011206
"4288",3012206
"4289",3012206
"4290",4042205
"4291",4042205
"4292",1012206
"4293",4042205
"4294",1011206
"4295",4041405
"4296",4011206
"4297",4011106
"4298",4015103
"4299",4015103
"4300",4015203
"4301",4041405
"4302",4012206
"4303",4012206
"4304",4016201
"4305",4011206
"4306",4016201
"4307",4016201
"4308",4011306
"4309",4011306
"4310",5099000
"4311",3011206
"4312",3011206
"4313",4041405
"4314",4011206
"4315",4011206
"4316",4011206
"4317",4041405
"4318",3011206
"4319",4011206
"4320",3011206
"4321",4041405
"4322",4041405
"4323",1051406
"4324",4021406
"4325",1011206
"4326",6e+06
"4327",4041405
"4328",3011206
"4329",3011206
"4330",4011206
"4331",4011206
"4332",1011306
"4333",1031406
"4334",4041405
"4335",1011306
"4336",1031406
"4337",4041405
"4338",3011206
"4339",1011306
"4340",4011306
"4341",4041405
"4342",4011306
"4343",4041405
"4344",4041405
"4345",5079000
"4346",5099000
"4347",6e+06
"4348",5099000
"4349",4015402
"4350",4015402
"4351",1011206
"4352",2012206
"4353",4042205
"4354",3014106
"4355",3014106
"4356",4011206
"4357",4016103
"4358",4015103
"4359",4011106
"4360",4041405
"4361",4041405
"4362",3012206
"4363",4021406
"4364",5099000
"4365",5099000
"4366",5099000
"4367",4041405
"4368",4041405
"4369",4011206
"4370",4011206
"4371",4011306
"4372",3011206
"4373",4041405
"4374",3021406
"4375",4011306
"4376",4041405
"4377",4021406
"4378",3021406
"4379",4011206
"4380",2031406
"4381",3011206
"4382",1011306
"4383",3011206
"4384",4041405
"4385",4041405
"4386",1011306
"4387",4041405
"4388",1011306
"4389",1031406
"4390",4011306
"4391",4041405
"4392",3011206
"4393",4015304
"4394",4015304
"4395",4015304
"4396",4021406
"4397",3021406
"4398",4041405
"4399",3021406
"4400",3021406
"4401",4015302
"4402",1011206
"4403",4042205
"4404",1012206
"4405",4011206
"4406",1011206
"4407",2012206
"4408",1012206
"4409",4012206
"4410",4011206
"4411",3011206
"4412",4041405
"4413",3011206
"4414",4011106
"4415",4011106
"4416",4011106
"4417",4011106
"4418",4011106
"4419",4015104
"4420",4018104
"4421",4015103
"4422",1011106
"4423",5099000
"4424",4015103
"4425",4011106
"4426",5099000
"4427",4041405
"4428",4016203
"4429",4011206
"4430",4011206
"4431",4011206
"4432",4011206
"4433",4011206
"4434",3011206
"4435",4011306
"4436",1031406
"4437",4041405
"4438",4041405
"4439",3011206
"4440",1015303
"4441",1011306
"4442",4011305
"4443",4011205
"4444",5099000
"4445",4017101
"4446",2011206
"4447",1011206
"4448",5099000
"4449",1011306
"4450",1031406
"4451",1011306
"4452",4011306
"4453",1011306
"4454",1031406
"4455",1011306
"4456",4041405
"4457",4041405
"4458",1011306
"4459",1011306
"4460",4041405
"4461",4041405
"4462",1031406
"4463",4041405
"4464",4011306
"4465",4041405
"4466",4041405
"4467",4041405
"4468",4041405
"4469",4021406
"4470",5099000
"4471",4015402
"4472",3011206
"4473",3012206
"4474",4012206
"4475",4042205
"4476",1012206
"4477",2011206
"4478",3012206
"4479",4041405
"4480",4011106
"4481",4015103
"4482",1011206
"4483",1011206
"4484",4015103
"4485",4011106
"4486",5099000
"4487",4012206
"4488",4021406
"4489",4041405
"4490",4016202
"4491",4016202
"4492",3011206
"4493",4011206
"4494",1011306
"4495",1031406
"4496",1011306
"4497",4011306
"4498",3011206
"4499",4011306
"4500",4021405
"4501",4011205
"4502",1031406
"4503",1051406
"4504",1031406
"4505",1031406
"4506",1011206
"4507",3011206
"4508",1011306
"4509",1031406
"4510",4041405
"4511",3011206
"4512",4041405
"4513",3011206
"4514",1011306
"4515",4011306
"4516",4015304
"4517",1011306
"4518",3021406
"4519",4041405
"4520",1031406
"4521",1031406
"4522",1031406
"4523",4041405
"4524",4041405
"4525",4021406
"4526",5099000
"4527",4015302
"4528",4011306
"4529",1012206
"4530",1011306
"4531",4042205
"4532",1011206
"4533",2011206
"4534",1012206
"4535",1011206
"4536",2012206
"4537",1011206
"4538",5099000
"4539",5099000
"4540",3011106
"4541",3011106
"4542",4011106
"4543",4011106
"4544",4015103
"4545",3011206
"4546",3011206
"4547",4011206
"4548",5099000
"4549",5099000
"4550",4011106
"4551",4015103
"4552",3012206
"4553",4042205
"4554",3012206
"4555",4015304
"4556",4016201
"4557",4041405
"4558",4011306
"4559",4041405
"4560",3011206
"4561",4011306
"4562",3011206
"4563",4041405
"4564",4021406
"4565",1031406
"4566",1011206
"4567",1011206
"4568",5099000
"4569",4011206
"4570",4041405
"4571",1011306
"4572",1031406
"4573",4041405
"4574",4011306
"4575",3011206
"4576",4041405
"4577",1011306
"4578",1031406
"4579",3011206
"4580",4011306
"4581",1011306
"4582",1031406
"4583",3011206
"4584",4011306
"4585",4041405
"4586",4041405
"4587",3011206
"4588",4041405
"4589",1011306
"4590",3011206
"4591",4041405
"4592",5099000
"4593",5099000
"4594",5099000
"4595",5099000
"4596",1061401
"4597",4041405
"4598",4021406
"4599",4015302
"4600",5099000
"4601",4015302
"4602",4015302
"4603",3011206
"4604",4011306
"4605",4011306
"4606",4041405
"4607",3012206
"4608",3012206
"4609",3012206
"4610",1031406
"4611",1011206
"4612",1031406
"4613",3012206
"4614",4042205
"4615",4041405
"4616",4012206
"4617",4041405
"4618",4041405
"4619",4011306
"4620",3011206
"4621",4011106
"4622",4011106
"4623",4011206
"4624",5099000
"4625",5099000
"4626",5099000
"4627",4011206
"4628",1011306
"4629",4041405
"4630",4011306
"4631",3011206
"4632",1051406
"4633",4011206
"4634",6e+06
"4635",4011206
"4636",4041405
"4637",3011206
"4638",3011206
"4639",3011206
"4640",3011206
"4641",1031406
"4642",1031406
"4643",3011206
"4644",3011206
"4645",4041405
"4646",1011306
"4647",4041405
"4648",3011206
"4649",4011306
"4650",4011306
"4651",1031406
"4652",4021406
"4653",4041405
"4654",4021406
"4655",4041405
"4656",4021406
"4657",6e+06
"4658",5099000
"4659",5099000
"4660",5099000
"4661",1011206
"4662",4012206
"4663",1012206
"4664",1012206
"4665",2011206
"4666",4041405
"4667",1012206
"4668",4042205
"4669",4011206
"4670",4011206
"4671",4015103
"4672",4015103
"4673",4011206
"4674",4016103
"4675",3011206
"4676",3012206
"4677",5099000
"4678",5099000
"4679",5099000
"4680",5099000
"4681",4041405
"4682",4016202
"4683",3011206
"4684",4011206
"4685",4041405
"4686",1031406
"4687",3011206
"4688",4011306
"4689",3011206
"4690",3011206
"4691",4015303
"4692",3011206
"4693",4041405
"4694",4011306
"4695",4041405
"4696",4021406
"4697",4011205
"4698",1031406
"4699",4011206
"4700",3011206
"4701",4011206
"4702",4015203
"4703",1011206
"4704",1031406
"4705",1011306
"4706",4041405
"4707",3021406
"4708",4015304
"4709",4041405
"4710",3011206
"4711",4041405
"4712",3011206
"4713",4041405
"4714",4021406
"4715",4041405
"4716",3021406
"4717",4041405
"4718",4015302
"4719",4011306
"4720",4011206
"4721",1011306
"4722",1012206
"4723",4042205
"4724",2011206
"4725",1011206
"4726",4042205
"4727",4011306
"4728",4011306
"4729",5099000
"4730",4042205
"4731",4011206
"4732",4041405
"4733",4011306
"4734",3011206
"4735",4041405
"4736",1051406
"4737",4041405
"4738",4041405
"4739",3011206
"4740",4011205
"4741",1011206
"4742",1011206
"4743",5099000
"4744",3011206
"4745",3011206
"4746",4041405
"4747",1011306
"4748",4041405
"4749",4015304
"4750",3011206
"4751",4011306
"4752",4016202
"4753",4041405
"4754",1061401
"4755",1051406
"4756",4021406
"4757",5099000
"4758",4015302
"4759",1011206
"4760",4041405
"4761",4042205
"4762",1012206
"4763",1031406
"4764",1012206
"4765",4042205
"4766",4012206
"4767",1012206
"4768",4015103
"4769",1061401
"4770",1061401
"4771",3011206
"4772",4041405
"4773",4042205
"4774",4021406
"4775",5099000
"4776",5099000
"4777",1031406
"4778",3011206
"4779",3011206
"4780",4041405
"4781",3011206
"4782",4015302
"4783",4041405
"4784",4011306
"4785",4041405
"4786",1015303
"4787",4021406
"4788",3011206
"4789",4011206
"4790",1031406
"4791",6e+06
"4792",1011206
"4793",1011306
"4794",3011206
"4795",3011206
"4796",4011306
"4797",3011206
"4798",4041405
"4799",3021406
"4800",4041405
"4801",4041405
"4802",3021406
"4803",4011306
"4804",5099000
"4805",4021406
"4806",1031406
"4807",4041405
"4808",1031406
"4809",1051406
"4810",4021406
"4811",1051406
"4812",3021406
"4813",1011306
"4814",4041405
"4815",4011306
"4816",1011206
"4817",1011106
"4818",4015103
"4819",4015103
"4820",6e+06
"4821",1011206
"4822",1011206
"4823",1051406
"4824",1011306
"4825",5099000
"4826",4016202
"4827",3012206
"4828",4021406
"4829",4015203
"4830",4041405
"4831",1011206
"4832",4016202
"4833",4011206
"4834",4011206
"4835",3011206
"4836",4011306
"4837",4011306
"4838",4041405
"4839",4011306
"4840",4011306
"4841",3011206
"4842",1051406
"4843",4011206
"4844",4011205
"4845",5099000
"4846",1011206
"4847",4015204
"4848",4016202
"4849",4041405
"4850",4021406
"4851",4041405
"4852",4021406
"4853",4021406
"4854",5099000
"4855",1011306
"4856",4011306
"4857",4011306
"4858",4042205
"4859",3011206
"4860",1011306
"4861",1011106
"4862",1016202
"4863",4041405
"4864",4041405
"4865",1012206
"4866",1011206
"4867",1012206
"4868",1011206
"4869",1011206
"4870",3011106
"4871",1011206
"4872",1061401
"4873",3012206
"4874",3012206
"4875",4016201
"4876",4021406
"4877",4015203
"4878",4041405
"4879",4041405
"4880",4011206
"4881",4011206
"4882",4041405
"4883",4011206
"4884",4011206
"4885",4016203
"4886",4016203
"4887",4016202
"4888",4041405
"4889",4041405
"4890",1011306
"4891",4041405
"4892",4011306
"4893",4041405
"4894",4011205
"4895",6e+06
"4896",5099000
"4897",4015204
"4898",3011206
"4899",4011306
"4900",4041405
"4901",1031406
"4902",4021406
"4903",4015404
"4904",5099000
"4905",5099000
"4906",5099000
"4907",5099000
"4908",1011306
"4909",4041405
"4910",1011306
"4911",4012206
"4912",4041405
"4913",4042205
"4914",4042205
"4915",1016202
"4916",1016202
"4917",1012206
"4918",4015103
"4919",3011106
"4920",3031406
"4921",4011306
"4922",5099000
"4923",5099000
"4924",5099000
"4925",5099000
"4926",4011206
"4927",4041405
"4928",4041405
"4929",4011206
"4930",4011206
"4931",4011206
"4932",4011206
"4933",1011306
"4934",4041405
"4935",4011306
"4936",3011206
"4937",3011206
"4938",1031406
"4939",3011206
"4940",4041405
"4941",4015304
"4942",3021406
"4943",4011306
"4944",4041405
"4945",4041405
"4946",3021406
"4947",1015302
"4948",4041405
"4949",4011306
"4950",4011306
"4951",4041405
"4952",4016202
"4953",2011206
"4954",4015203
"4955",4015103
"4956",4011106
"4957",4011106
"4958",4011306
"4959",4041403
"4960",3021406
"4961",4021406
"4962",5099000
"4963",4012206
"4964",4012206
"4965",4041405
"4966",4041405
"4967",4041405
"4968",3011206
"4969",4011306
"4970",4011206
"4971",4011206
"4972",1051406
"4973",1031406
"4974",1051406
"4975",1011306
"4976",3011206
"4977",4015304
"4978",4011306
"4979",4015304
"4980",4011306
"4981",4015304
"4982",4041405
"4983",4041405
"4984",3011206
"4985",4011306
"4986",4011306
"4987",4011306
"4988",4041405
"4989",4021406
"4990",4015404
"4991",5099000
"4992",4041405
"4993",4012206
"4994",4012206
"4995",4042205
"4996",4042205
"4997",4011306
"4998",1012206
"4999",3011206
"5000",2011206
"5001",2011206
"5002",1012206
"5003",4015103
"5004",4021406
"5005",1031406
"5006",5099000
"5007",4042205
"5008",4021406
"5009",4041405
"5010",4041405
"5011",4041405
"5012",4041405
"5013",4041405
"5014",3011206
"5015",3011206
"5016",4011306
"5017",4041405
"5018",3011206
"5019",3011206
"5020",1051406
"5021",3021406
"5022",4041405
"5023",4017101
"5024",1011206
"5025",6e+06
"5026",3011206
"5027",5099000
"5028",3011206
"5029",3011206
"5030",3011206
"5031",4015304
"5032",4011306
"5033",4015404
"5034",5099000
"5035",3012206
"5036",4041405
"5037",1011306
"5038",4042205
"5039",4042205
"5040",4012206
"5041",4012206
"5042",2011206
"5043",4042205
"5044",3011206
"5045",1031406
"5046",3031406
"5047",3021406
"5048",3031406
"5049",5099000
"5050",5099000
"5051",3011206
"5052",4015203
"5053",4041405
"5054",4041405
"5055",4011306
"5056",4011306
"5057",4011306
"5058",4011206
"5059",4011206
"5060",4041405
"5061",4011206
"5062",4011206
"5063",3011206
"5064",4041405
"5065",1011306
"5066",4015304
"5067",1031406
"5068",4021406
"5069",4021406
"5070",4016202
"5071",1011306
"5072",4011306
"5073",4011206
"5074",4015103
"5075",3031406
"5076",5099000
"5077",4021406
"5078",4021406
"5079",4032206
"5080",4041405
"5081",3011206
"5082",4016202
"5083",4041405
"5084",4041405
"5085",4011206
"5086",3011206
"5087",4015303
"5088",4041405
"5089",4011206
"5090",1011206
"5091",3011206
"5092",1031406
"5093",3011206
"5094",3011206
"5095",3011206
"5096",4011306
"5097",4041405
"5098",5099000
"5099",3021406
"5100",4021406
"5101",4041405
"5102",5099000
"5103",3012206
"5104",4016202
"5105",4011306
"5106",3012206
"5107",4012206
"5108",2016202
"5109",3011206
"5110",3011206
"5111",4042205
"5112",4011106
"5113",3021406
"5114",1031406
"5115",4021406
"5116",4012206
"5117",4041405
"5118",4041405
"5119",4041405
"5120",4041405
"5121",4011206
"5122",4011206
"5123",4011306
"5124",4015203
"5125",3011206
"5126",4011206
"5127",4041405
"5128",4011306
"5129",3011206
"5130",4041405
"5131",4011206
"5132",4011206
"5133",1051406
"5134",3011206
"5135",4041405
"5136",3011206
"5137",4012206
"5138",4041405
"5139",4011306
"5140",2012206
"5141",4042205
"5142",5099000
"5143",4015103
"5144",1051406
"5145",1031406
"5146",5099000
"5147",4042205
"5148",3011206
"5149",4041405
"5150",3011206
"5151",4011206
"5152",1011306
"5153",4041405
"5154",4011206
"5155",3011206
"5156",4011306
"5157",5099000
"5158",5099000
"5159",1011206
"5160",3011206
"5161",3011206
"5162",4011306
"5163",3011206
"5164",3011206
"5165",4011306
"5166",4011306
"5167",5099000
"5168",5099000
"5169",5099000
"5170",4041405
"5171",5099000
"5172",5099000
"5173",4042205
"5174",1011306
"5175",4041405
"5176",1011206
"5177",3012206
"5178",4012206
"5179",4042205
"5180",4042205
"5181",4015103
"5182",1061401
"5183",1031406
"5184",3031406
"5185",4021406
"5186",4041405
"5187",3011206
"5188",4011206
"5189",4041405
"5190",4011306
"5191",3011206
"5192",4011206
"5193",3011206
"5194",4011206
"5195",4041405
"5196",4041405
"5197",4041405
"5198",1011206
"5199",1011206
"5200",5099000
"5201",1031406
"5202",4041405
"5203",4041405
"5204",3011206
"5205",4011306
"5206",3011206
"5207",5099000
"5208",4021406
"5209",5099000
"5210",4011306
"5211",1011306
"5212",3012206
"5213",3031406
"5214",4016103
"5215",5099000
"5216",5099000
"5217",4021406
"5218",4041405
"5219",4011306
"5220",1011206
"5221",4041405
"5222",4011206
"5223",4041405
"5224",1011306
"5225",4041405
"5226",4011206
"5227",1051406
"5228",1031406
"5229",3011206
"5230",4041405
"5231",4015302
"5232",4015302
"5233",4021406
"5234",5079000
"5235",1012206
"5236",4041405
"5237",4042205
"5238",3012206
"5239",1031406
"5240",1031406
"5241",5099000
"5242",4041405
"5243",4042205
"5244",4041405
"5245",3011206
"5246",1011206
"5247",4041405
"5248",3011206
"5249",1031406
"5250",1011306
"5251",4011206
"5252",4041405
"5253",4011206
"5254",4011306
"5255",3011206
"5256",4011306
"5257",4015203
"5258",4041405
"5259",4011206
"5260",3011206
"5261",4041405
"5262",4011205
"5263",6e+06
"5264",4041405
"5265",1011306
"5266",4041405
"5267",4011306
"5268",4011306
"5269",4011306
"5270",3011206
"5271",4041405
"5272",4041405
"5273",5079000
"5274",5079000
"5275",4011306
"5276",1031406
"5277",3011206
"5278",4012206
"5279",4041405
"5280",3011206
"5281",3011206
"5282",1051406
"5283",4041405
"5284",3011206
"5285",1051406
"5286",4041405
"5287",4011306
"5288",4041405
"5289",4041405
"5290",4041405
"5291",4011206
"5292",1011206
"5293",4041405
"5294",4041405
"5295",3011206
"5296",1031406
"5297",5099000
"5298",4041405
"5299",4041405
"5300",4011306
"5301",4021406
"5302",5099000
"5303",5099000
"5304",5099000
"5305",4042205
"5306",4041405
"5307",3012206
"5308",4042205
"5309",4042205
"5310",5099000
"5311",5099000
"5312",5099000
"5313",3012206
"5314",4016201
"5315",3012206
"5316",4041405
"5317",3011206
"5318",4041405
"5319",4011206
"5320",4011306
"5321",4011206
"5322",3011206
"5323",3011206
"5324",4011206
"5325",4041405
"5326",3011206
"5327",1011206
"5328",1011206
"5329",4015203
"5330",1051406
"5331",1011206
"5332",1051406
"5333",4011306
"5334",4015303
"5335",4015303
"5336",4041405
"5337",4011306
"5338",4011306
"5339",4021406
"5340",1012206
"5341",4012206
"5342",3012206
"5343",3012206
"5344",3011206
"5345",3012206
"5346",5099000
"5347",5099000
"5348",4041405
"5349",4016103
"5350",4042205
"5351",3012206
"5352",4042205
"5353",4041405
"5354",1031406
"5355",1011206
"5356",3011206
"5357",1031406
"5358",3011206
"5359",4011306
"5360",4041405
"5361",4041405
"5362",1031406
"5363",4017101
"5364",1011206
"5365",1051406
"5366",1031406
"5367",4011306
"5368",4016202
"5369",4021406
"5370",5079000
"5371",4021406
"5372",5099000
"5373",4015302
"5374",1031406
"5375",3011206
"5376",4042205
"5377",4012206
"5378",4042205
"5379",3012206
"5380",4042205
"5381",5099000
"5382",4011106
"5383",4041405
"5384",5099000
"5385",5099000
"5386",5099000
"5387",5099000
"5388",5099000
"5389",5099000
"5390",5099000
"5391",5099000
"5392",4041405
"5393",5099000
"5394",5099000
"5395",4042205
"5396",4042205
"5397",3012206
"5398",3012206
"5399",4011206
"5400",4041405
"5401",1011206
"5402",3011206
"5403",1051406
"5404",1011306
"5405",4041405
"5406",4041405
"5407",4041405
"5408",3011206
"5409",3011206
"5410",3011206
"5411",3011206
"5412",4011306
"5413",3011206
"5414",3011206
"5415",3011206
"5416",4011306
"5417",4041405
"5418",4011306
"5419",4011306
"5420",4041405
"5421",4015302
"5422",1012206
"5423",4011306
"5424",3012206
"5425",3012206
"5426",1031406
"5427",4012206
"5428",5099000
"5429",4041405
"5430",3011106
"5431",4011106
"5432",4011106
"5433",4011106
"5434",5099000
"5435",5099000
"5436",5099000
"5437",5099000
"5438",5099000
"5439",3031406
"5440",3012206
"5441",4016201
"5442",3012206
"5443",3012206
"5444",3012206
"5445",4012206
"5446",4015103
"5447",1031406
"5448",1031406
"5449",3021406
"5450",4041405
"5451",3011206
"5452",4041405
"5453",1051406
"5454",1051406
"5455",1051406
"5456",1031406
"5457",4041405
"5458",4041405
"5459",4011306
"5460",4041405
"5461",4015203
"5462",4011206
"5463",1011206
"5464",4011206
"5465",5099000
"5466",5099000
"5467",1031406
"5468",1011206
"5469",6e+06
"5470",1031406
"5471",4041405
"5472",4015304
"5473",3011206
"5474",4021406
"5475",4021406
"5476",5099000
"5477",3021406
"5478",4042205
"5479",1012206
"5480",3012206
"5481",1031406
"5482",3012206
"5483",4042205
"5484",4041405
"5485",4015103
"5486",4011106
"5487",4011106
"5488",4015103
"5489",5099000
"5490",4015103
"5491",4011106
"5492",5099000
"5493",5099000
"5494",5099000
"5495",5099000
"5496",5099000
"5497",5099000
"5498",5099000
"5499",5099000
"5500",5099000
"5501",3012206
"5502",3011106
"5503",4015103
"5504",4041405
"5505",3021406
"5506",3021406
"5507",4041405
"5508",1031406
"5509",1011206
"5510",1031406
"5511",1031406
"5512",3021406
"5513",1031406
"5514",1031406
"5515",6e+06
"5516",1031406
"5517",1031406
"5518",3021406
"5519",3021406
"5520",1031406
"5521",4041405
"5522",4011306
"5523",4011306
"5524",3011206
"5525",4011306
"5526",1011206
"5527",3011206
"5528",1011206
"5529",1031406
"5530",5099000
"5531",4041405
"5532",4015303
"5533",4011306
"5534",4021406
"5535",3021406
"5536",5099000
"5537",4041405
"5538",1031406
"5539",1031406
"5540",4016202
"5541",1011206
"5542",1011206
"5543",3012206
"5544",3012206
"5545",3012206
"5546",4041405
"5547",3021406
"5548",5079000
"5549",5099000
"5550",5079000
"5551",5079000
"5552",4011306
"5553",5099000
"5554",5099000
"5555",5099000
"5556",5099000
"5557",5099000
"5558",4021406
"5559",4021406
"5560",5099000
"5561",4011106
"5562",4011106
"5563",4011106
"5564",5099000
"5565",5099000
"5566",4016202
"5567",3012206
"5568",4021406
"5569",4016201
"5570",4042205
"5571",4012206
"5572",3021406
"5573",3021406
"5574",1011206
"5575",1031406
"5576",3011206
"5577",1031406
"5578",4041405
"5579",4011206
"5580",4011106
"5581",1031406
"5582",1051406
"5583",3031406
"5584",3021406
"5585",1031406
"5586",4011206
"5587",4041405
"5588",3011206
"5589",3011206
"5590",4041405
"5591",3011206
"5592",4011206
"5593",4011206
"5594",1031406
"5595",4011206
"5596",4041405
"5597",4041405
"5598",4011206
"5599",4011206
"5600",1011206
"5601",1031406
"5602",3021406
"5603",4041405
"5604",3011206
"5605",3021406
"5606",1011206
"5607",4041405
"5608",4041405
"5609",4041405
"5610",4011206
"5611",4015203
"5612",4015303
"5613",3011206
"5614",4041405
"5615",3011206
"5616",3011206
"5617",1011306
"5618",4041405
"5619",3011206
"5620",3011206
"5621",4021406
"5622",3021406
"5623",4041405
"5624",4041405
"5625",1016202
"5626",1031406
"5627",4041405
"5628",3012206
"5629",4042205
"5630",3012206
"5631",4012206
"5632",1031406
"5633",4041405
"5634",4041405
"5635",4042205
"5636",3012206
"5637",4011106
"5638",4012106
"5639",4012106
"5640",5099000
"5641",5099000
"5642",5099000
"5643",3012206
"5644",4012206
"5645",4012206
"5646",4016201
"5647",4016202
"5648",4016202
"5649",4016201
"5650",3012206
"5651",1015203
"5652",1051406
"5653",1011206
"5654",3011206
"5655",4041405
"5656",4041405
"5657",1031406
"5658",3021406
"5659",1031406
"5660",4041405
"5661",4041405
"5662",4011206
"5663",4041405
"5664",4011206
"5665",3011206
"5666",4041405
"5667",4011206
"5668",4011206
"5669",1031406
"5670",1011306
"5671",4041405
"5672",4011306
"5673",4011306
"5674",3011206
"5675",3011206
"5676",4015203
"5677",4041405
"5678",1031406
"5679",3011206
"5680",3011206
"5681",4017101
"5682",4011306
"5683",3011206
"5684",4041405
"5685",3021406
"5686",4041405
"5687",4041405
"5688",3011206
"5689",4041405
"5690",4011206
"5691",4041405
"5692",4041405
"5693",4011306
"5694",4011306
"5695",3011206
"5696",4041405
"5697",4021406
"5698",3021406
"5699",4016202
"5700",3021406
"5701",4041405
"5702",4011306
"5703",5079000
"5704",5099000
"5705",5099000
"5706",5099000
"5707",5079000
"5708",5079000
"5709",5079000
"5710",3012106
"5711",4016202
"5712",4016202
"5713",4016201
"5714",4016201
"5715",5099000
"5716",5099000
"5717",4012206
"5718",3012206
"5719",3011206
"5720",3011106
"5721",4041405
"5722",3011206
"5723",3011206
"5724",4011206
"5725",4011206
"5726",1011206
"5727",1011206
"5728",1051406
"5729",4041405
"5730",4041405
"5731",4041405
"5732",1051406
"5733",4011106
"5734",4011206
"5735",1031406
"5736",1011206
"5737",4041405
"5738",3011206
"5739",4011206
"5740",4041405
"5741",4041405
"5742",3011206
"5743",1011306
"5744",4041405
"5745",3011206
"5746",4015203
"5747",4015203
"5748",4011306
"5749",1011206
"5750",3011206
"5751",3011206
"5752",4011205
"5753",5099000
"5754",4041405
"5755",4041405
"5756",3011206
"5757",4011306
"5758",4011306
"5759",4011306
"5760",3021406
"5761",5099000
"5762",4041405
"5763",3011206
"5764",4042205
"5765",1011206
"5766",3011206
"5767",3012206
"5768",4012206
"5769",3032206
"5770",5099000
"5771",3011106
"5772",3011106
"5773",5099000
"5774",5099000
"5775",3012206
"5776",5099000
"5777",5099000
"5778",5099000
"5779",3012206
"5780",1011206
"5781",1011206
"5782",3011206
"5783",4041405
"5784",4041405
"5785",4041405
"5786",1011206
"5787",4041405
"5788",1051406
"5789",1011206
"5790",3021406
"5791",3021406
"5792",1031406
"5793",4011206
"5794",3021406
"5795",4011206
"5796",3011206
"5797",4016202
"5798",4016202
"5799",4016202
"5800",4011206
"5801",4041405
"5802",3021406
"5803",6e+06
"5804",3011206
"5805",4041405
"5806",1031406
"5807",1011306
"5808",1011206
"5809",4041405
"5810",4041405
"5811",1011206
"5812",3031406
"5813",1051406
"5814",1011206
"5815",4011306
"5816",4041405
"5817",5099000
"5818",5099000
"5819",3012206
"5820",4011306
"5821",3012206
"5822",4012206
"5823",4012206
"5824",1031406
"5825",4012206
"5826",3022206
"5827",3011106
"5828",5079000
"5829",4016201
"5830",3012206
"5831",3012206
"5832",3012206
"5833",3012206
"5834",1011206
"5835",1031406
"5836",1011206
"5837",4011206
"5838",3011206
"5839",3011206
"5840",4041405
"5841",4041405
"5842",1051406
"5843",1051406
"5844",4011206
"5845",1031406
"5846",1031406
"5847",4011206
"5848",4041405
"5849",3011206
"5850",4041405
"5851",4041405
"5852",3011206
"5853",1011206
"5854",1051406
"5855",4041405
"5856",4041405
"5857",4041405
"5858",4041405
"5859",3011206
"5860",4041405
"5861",1031406
"5862",5099000
"5863",3011206
"5864",4041405
"5865",4041405
"5866",4021406
"5867",5079000
"5868",4021406
"5869",3021406
"5870",5099000
"5871",5099000
"5872",4015302
"5873",1012206
"5874",4012206
"5875",4011306
"5876",4041405
"5877",4041405
"5878",1031406
"5879",4011306
"5880",1031406
"5881",3031406
"5882",4042205
"5883",1012206
"5884",3012206
"5885",4012206
"5886",4016201
"5887",4011206
"5888",4011206
"5889",3021406
"5890",4011106
"5891",3011106
"5892",1011206
"5893",1011206
"5894",1031406
"5895",1031406
"5896",4011206
"5897",4041405
"5898",4041405
"5899",1031406
"5900",1031406
"5901",2031406
"5902",2031406
"5903",3011206
"5904",4011206
"5905",4011206
"5906",3011206
"5907",1031406
"5908",3011206
"5909",5099000
"5910",2011206
"5911",1011206
"5912",1031406
"5913",4041405
"5914",4041405
"5915",3011206
"5916",4041405
"5917",3011206
"5918",3021406
"5919",4041405
"5920",3021406
"5921",5099000
"5922",5099000
"5923",5099000
"5924",1012206
"5925",1031406
"5926",4011306
"5927",3011206
