"","x"
"44830",3011206
"44831",1011206
"44832",1011206
"44833",4041405
"44834",4011306
"44835",3011206
"44836",4041405
"44837",4021406
"44838",1031406
"44839",4041405
"44840",1031406
"44841",1051406
"44842",4041405
"44843",4042205
"44844",4011306
"44845",3021406
"44846",1031406
"44847",1011306
"44848",4041405
"44849",3021406
"44850",1051406
"44851",3011206
"44852",4042205
"44853",4016202
"44854",4016202
"44855",2016202
"44856",4041405
"44857",3011206
"44858",3012206
"44859",3012206
"44860",3011206
"44861",3012106
"44862",4011106
"44863",3011106
"44864",4011106
"44865",3011106
"44866",4042205
"44867",3012106
"44868",3012106
"44869",4041405
"44870",4041405
"44871",2011106
"44872",2012106
"44873",3011106
"44874",3012106
"44875",5099000
"44876",5099000
"44877",5099000
"44878",1011106
"44879",4011106
"44880",4041405
"44881",1011106
"44882",3011106
"44883",3011106
"44884",4041405
"44885",3011106
"44886",1051406
"44887",1069000
"44888",3021406
"44889",1051406
"44890",1011106
"44891",4041403
"44892",3021406
"44893",4041403
"44894",3011106
"44895",3021406
"44896",6e+06
"44897",3021406
"44898",1031406
"44899",1051406
"44900",1031406
"44901",4041403
"44902",5099000
"44903",1031406
"44904",1031406
"44905",1031406
"44906",1031406
"44907",5079000
"44908",5089000
"44909",3031406
"44910",5079000
"44911",1051406
"44912",3011206
"44913",1031406
"44914",1011206
"44915",3011106
"44916",3011106
"44917",1011106
"44918",4041405
"44919",1011106
"44920",4041403
"44921",4041405
"44922",3011106
"44923",4011106
"44924",3011106
"44925",4041405
"44926",4041405
"44927",4041405
"44928",3011106
"44929",4041405
"44930",4041405
"44931",4012206
"44932",4042205
"44933",3022206
"44934",4042205
"44935",5099000
"44936",5099000
"44937",4012206
"44938",4012206
"44939",4042205
"44940",4042205
"44941",3012206
"44942",3011206
"44943",1011206
"44944",1031406
"44945",1011206
"44946",5099000
"44947",4011206
"44948",4041405
"44949",4011306
"44950",4011206
"44951",4011206
"44952",4041405
"44953",4016203
"44954",1031406
"44955",3011206
"44956",3011206
"44957",1051406
"44958",3021406
"44959",4021406
"44960",4016201
"44961",5099000
"44962",4021406
"44963",4015402
"44964",3012206
"44965",3012206
"44966",4015302
"44967",4041405
"44968",1069000
"44969",4016202
"44970",4016202
"44971",3012206
"44972",1012206
"44973",4042205
"44974",4042205
"44975",3012206
"44976",1012206
"44977",1031406
"44978",4011206
"44979",3011206
"44980",3011206
"44981",3011206
"44982",5099000
"44983",4012106
"44984",4011106
"44985",4011106
"44986",2011106
"44987",1011106
"44988",4041405
"44989",3011106
"44990",5099000
"44991",5079000
"44992",5079000
"44993",4012106
"44994",1011106
"44995",2011106
"44996",2011106
"44997",3012106
"44998",1011106
"44999",4041405
"45000",1051406
"45001",3011106
"45002",4041405
"45003",4011106
"45004",4011106
"45005",4011106
"45006",1011106
"45007",1011106
"45008",1031406
"45009",1031406
"45010",1011106
"45011",1051406
"45012",3015403
"45013",1031406
"45014",1031406
"45015",1031406
"45016",1051406
"45017",1031406
"45018",1051406
"45019",4015404
"45020",1069000
"45021",1051406
"45022",3031406
"45023",5079000
"45024",1031406
"45025",1069000
"45026",1031406
"45027",4015404
"45028",3031406
"45029",1011206
"45030",4041405
"45031",1011206
"45032",4015302
"45033",5099000
"45034",4041405
"45035",1051406
"45036",1011106
"45037",1031406
"45038",3011106
"45039",4041405
"45040",4011106
"45041",4041405
"45042",4041405
"45043",1011106
"45044",4041405
"45045",4041405
"45046",5099000
"45047",4041405
"45048",4015104
"45049",3011106
"45050",4018104
"45051",4041405
"45052",4041405
"45053",4041405
"45054",3021406
"45055",4042205
"45056",3012206
"45057",3012206
"45058",3022206
"45059",4042205
"45060",4016203
"45061",4015203
"45062",4041405
"45063",1011206
"45064",4041405
"45065",1031406
"45066",4011206
"45067",3011206
"45068",1011206
"45069",4041405
"45070",4015203
"45071",4041405
"45072",4011306
"45073",4041405
"45074",4016202
"45075",4016203
"45076",1011306
"45077",1015302
"45078",1015402
"45079",4015402
"45080",1015402
"45081",1051406
"45082",4015401
"45083",4021406
"45084",1031406
"45085",4021406
"45086",4041405
"45087",3011206
"45088",4021406
"45089",2016202
"45090",2016202
"45091",1016202
"45092",1012206
"45093",1012206
"45094",1012206
"45095",4042205
"45096",1031406
"45097",1011206
"45098",3011206
"45099",4011206
"45100",3011206
"45101",3011206
"45102",3012106
"45103",4011106
"45104",1051406
"45105",4041405
"45106",1031406
"45107",4041405
"45108",4042205
"45109",4042205
"45110",4012206
"45111",4012206
"45112",4042205
"45113",4042205
"45114",4042205
"45115",1011106
"45116",2011106
"45117",5099000
"45118",4042205
"45119",1011106
"45120",1011106
"45121",4041405
"45122",1011106
"45123",1011106
"45124",1051406
"45125",1031406
"45126",1031406
"45127",1011106
"45128",1011106
"45129",1015302
"45130",1031406
"45131",3015403
"45132",3021406
"45133",3021406
"45134",1015403
"45135",1051406
"45136",3011106
"45137",3021406
"45138",1031406
"45139",2031406
"45140",1031406
"45141",4041403
"45142",5099000
"45143",5079000
"45144",4015404
"45145",3031406
"45146",1061401
"45147",6e+06
"45148",1069000
"45149",3031406
"45150",2011206
"45151",1011206
"45152",4041405
"45153",1031406
"45154",1011206
"45155",5099000
"45156",4041405
"45157",4041405
"45158",4041405
"45159",5099000
"45160",1031406
"45161",3011206
"45162",1011106
"45163",1011106
"45164",2031406
"45165",4011106
"45166",3011106
"45167",4011106
"45168",3011106
"45169",4014106
"45170",3014106
"45171",4014106
"45172",4041405
"45173",4041405
"45174",4041405
"45175",4018104
"45176",4014106
"45177",3012206
"45178",3012206
"45179",3012206
"45180",3023106
"45181",1051406
"45182",3012206
"45183",4012206
"45184",3012206
"45185",4042205
"45186",4042205
"45187",4012206
"45188",1031406
"45189",1031406
"45190",1011206
"45191",1011206
"45192",1031406
"45193",4011206
"45194",4011206
"45195",4041405
"45196",3011206
"45197",1031406
"45198",4041405
"45199",4041405
"45200",4016202
"45201",4015302
"45202",4016202
"45203",4016202
"45204",4041405
"45205",4015302
"45206",4015402
"45207",3021406
"45208",5099000
"45209",1069000
"45210",1012206
"45211",1011206
"45212",4015401
"45213",3022206
"45214",1011206
"45215",1011206
"45216",5099000
"45217",5099000
"45218",1051406
"45219",4011106
"45220",3011106
"45221",4011106
"45222",4011106
"45223",1011106
"45224",1011106
"45225",3011106
"45226",3011106
"45227",1051406
"45228",3011106
"45229",4041405
"45230",1051406
"45231",4011106
"45232",1012106
"45233",5099000
"45234",3012106
"45235",4041405
"45236",5079000
"45237",1011106
"45238",3012106
"45239",4042205
"45240",4041405
"45241",3011106
"45242",4041405
"45243",4041405
"45244",4041405
"45245",1011106
"45246",1031406
"45247",1031406
"45248",1051406
"45249",1031406
"45250",3015403
"45251",4015403
"45252",1011106
"45253",1011106
"45254",3021406
"45255",2031406
"45256",1015103
"45257",1015103
"45258",6e+06
"45259",3011206
"45260",1031406
"45261",5099000
"45262",2031406
"45263",1031406
"45264",6e+06
"45265",6e+06
"45266",1071401
"45267",1031406
"45268",5089000
"45269",3031406
"45270",2011206
"45271",1011206
"45272",4041405
"45273",5099000
"45274",3011206
"45275",3011206
"45276",4041405
"45277",4015203
"45278",4015204
"45279",4015204
"45280",4015302
"45281",4015302
"45282",4041405
"45283",1069000
"45284",4041405
"45285",4041405
"45286",3011106
"45287",1011106
"45288",4041405
"45289",4041405
"45290",3011106
"45291",4014106
"45292",4018103
"45293",4018103
"45294",4014106
"45295",4015204
"45296",4041405
"45297",3011106
"45298",4041405
"45299",4018104
"45300",5099000
"45301",4011106
"45302",4015203
"45303",4015203
"45304",3011206
"45305",3011206
"45306",4041405
"45307",3013106
"45308",4023106
"45309",4042205
"45310",3012206
"45311",4042205
"45312",4022206
"45313",4022206
"45314",3011206
"45315",3012206
"45316",1011206
"45317",3011206
"45318",3011206
"45319",3011206
"45320",4011206
"45321",3011106
"45322",4041405
"45323",1011206
"45324",3011206
"45325",4011306
"45326",4011306
"45327",4011306
"45328",4015302
"45329",1011306
"45330",4021406
"45331",4041405
"45332",4021406
"45333",4041405
"45334",3021406
"45335",4041405
"45336",5099000
"45337",5099000
"45338",3012206
"45339",4042205
"45340",4042205
"45341",4016201
"45342",4011206
"45343",1011206
"45344",1031406
"45345",3011206
"45346",3011206
"45347",4011206
"45348",4011106
"45349",1051406
"45350",3011106
"45351",3011106
"45352",3011106
"45353",1011106
"45354",4011106
"45355",1051406
"45356",1011106
"45357",4042205
"45358",1052206
"45359",1011106
"45360",4042205
"45361",1011106
"45362",3011106
"45363",3031406
"45364",2011106
"45365",4015103
"45366",1051406
"45367",5099000
"45368",1031406
"45369",4015403
"45370",3011106
"45371",3011106
"45372",3011106
"45373",4041405
"45374",3011106
"45375",2031406
"45376",1031406
"45377",1051406
"45378",5099000
"45379",5079000
"45380",2031406
"45381",3031406
"45382",1051406
"45383",4015404
"45384",3031406
"45385",5079000
"45386",1061401
"45387",2031406
"45388",1051406
"45389",1031406
"45390",1011206
"45391",3011206
"45392",4041405
"45393",4041405
"45394",5099000
"45395",3011106
"45396",4041405
"45397",4041405
"45398",4041405
"45399",4041405
"45400",2031406
"45401",4041405
"45402",4041405
"45403",3011106
"45404",4014106
"45405",4011106
"45406",4041405
"45407",5099000
"45408",4011206
"45409",4015203
"45410",4015203
"45411",3012206
"45412",3012206
"45413",4018102
"45414",4041405
"45415",4017103
"45416",1011306
"45417",4042205
"45418",4011206
"45419",4042205
"45420",4042205
"45421",1012206
"45422",6e+06
"45423",1011206
"45424",1011206
"45425",1031406
"45426",1011206
"45427",4041405
"45428",3011206
"45429",1031406
"45430",3011206
"45431",1031406
"45432",3011106
"45433",4041405
"45434",1031406
"45435",1051406
"45436",5099000
"45437",3012206
"45438",4042205
"45439",1012206
"45440",4016201
"45441",1012206
"45442",4042205
"45443",3012206
"45444",1052206
"45445",1012206
"45446",4011206
"45447",4011206
"45448",3011206
"45449",5099000
"45450",4011106
"45451",1011106
"45452",1011106
"45453",1051406
"45454",4041405
"45455",4011106
"45456",4041405
"45457",4041405
"45458",4012106
"45459",1012106
"45460",4042205
"45461",3012106
"45462",4012106
"45463",4041405
"45464",1031406
"45465",2011106
"45466",5099000
"45467",5099000
"45468",5099000
"45469",5099000
"45470",1012106
"45471",3011106
"45472",4041405
"45473",1051406
"45474",1051406
"45475",1051406
"45476",1051406
"45477",4041405
"45478",1051406
"45479",3011106
"45480",1011106
"45481",1031406
"45482",1051405
"45483",4015403
"45484",4015103
"45485",4015103
"45486",4015203
"45487",4015203
"45488",6e+06
"45489",6e+06
"45490",6e+06
"45491",1011306
"45492",1051406
"45493",5079000
"45494",3031406
"45495",1031406
"45496",1069000
"45497",1031406
"45498",1051406
"45499",1051406
"45500",1031406
"45501",1031406
"45502",1051406
"45503",3031406
"45504",5089000
"45505",1069000
"45506",3015404
"45507",4041405
"45508",4041405
"45509",1011206
"45510",1031406
"45511",4041405
"45512",4041405
"45513",4041405
"45514",3011206
"45515",4041405
"45516",1031406
"45517",5099000
"45518",4011106
"45519",3011206
"45520",4041405
"45521",4041405
"45522",4041405
"45523",1011106
"45524",1011106
"45525",1011106
"45526",1031406
"45527",4014106
"45528",4015103
"45529",4015203
"45530",4041405
"45531",5099000
"45532",4016203
"45533",4016203
"45534",4016203
"45535",4016203
"45536",4015203
"45537",4015203
"45538",4016203
"45539",4042205
"45540",4011206
"45541",4041405
"45542",4041405
"45543",4041405
"45544",4017103
"45545",1011306
"45546",3012206
"45547",4042205
"45548",1012206
"45549",4041405
"45550",3011206
"45551",4041405
"45552",3011206
"45553",4011206
"45554",3011206
"45555",4041405
"45556",3011206
"45557",4041405
"45558",4041405
"45559",1031406
"45560",4011306
"45561",4041405
"45562",2031406
"45563",3011206
"45564",4011306
"45565",3011206
"45566",4011306
"45567",4011206
"45568",4012206
"45569",4021406
"45570",4011306
"45571",3021406
"45572",4042205
"45573",4012206
"45574",1012206
"45575",1012206
"45576",4016201
"45577",4016203
"45578",4016203
"45579",4016203
"45580",1011206
"45581",3011206
"45582",4012206
"45583",4042205
"45584",5099000
"45585",4011106
"45586",1011106
"45587",3021406
"45588",1011106
"45589",3011106
"45590",4041405
"45591",1031406
"45592",4041405
"45593",1031406
"45594",1011106
"45595",1011106
"45596",4011206
"45597",3012106
"45598",4042205
"45599",4041405
"45600",4041405
"45601",5099000
"45602",3021406
"45603",5099000
"45604",5099000
"45605",4011106
"45606",4011106
"45607",4011106
"45608",4011106
"45609",1011106
"45610",1031406
"45611",3021406
"45612",1031406
"45613",4021405
"45614",3015403
"45615",1031406
"45616",1011106
"45617",3015103
"45618",1031406
"45619",3011206
"45620",1051406
"45621",1031406
"45622",4015404
"45623",1031406
"45624",5089000
"45625",3031406
"45626",1031406
"45627",1051406
"45628",3031406
"45629",2031406
"45630",2011206
"45631",1051406
"45632",4011206
"45633",3011106
"45634",4041405
"45635",1011206
"45636",3011206
"45637",4041405
"45638",3011206
"45639",1011206
"45640",3011206
"45641",4015203
"45642",4011106
"45643",4041405
"45644",4041405
"45645",3011206
"45646",3011106
"45647",3011106
"45648",1011106
"45649",5099000
"45650",4011106
"45651",4041405
"45652",4011106
"45653",4015401
"45654",3011106
"45655",4041405
"45656",4041405
"45657",3014106
"45658",5099000
"45659",4041405
"45660",4041405
"45661",4017103
"45662",4017103
"45663",4041405
"45664",4012206
"45665",3022206
"45666",3012206
"45667",4041405
"45668",3011106
"45669",4041405
"45670",1011206
"45671",4012206
"45672",4012206
"45673",4011306
"45674",3011206
"45675",4015402
"45676",4015402
"45677",4015402
"45678",4015402
"45679",4021406
"45680",4021406
"45681",3012206
"45682",4042205
"45683",1069000
"45684",4016201
"45685",4042205
"45686",4015203
"45687",1012206
"45688",1011206
"45689",3021406
"45690",3011206
"45691",3011206
"45692",4012206
"45693",4042205
"45694",1011106
"45695",4011106
"45696",1051406
"45697",1011106
"45698",4041405
"45699",1051406
"45700",4041405
"45701",4041405
"45702",1012106
"45703",3012106
"45704",4042205
"45705",3011106
"45706",3021406
"45707",4012106
"45708",4012106
"45709",4041405
"45710",4041405
"45711",3011106
"45712",4041405
"45713",4041405
"45714",4041405
"45715",1069000
"45716",4041405
"45717",3011106
"45718",1051406
"45719",1011106
"45720",1069000
"45721",5099000
"45722",1031406
"45723",3021406
"45724",1011106
"45725",1031406
"45726",1031406
"45727",3015103
"45728",1015103
"45729",2031406
"45730",4041403
"45731",5099000
"45732",3031406
"45733",5079000
"45734",3031406
"45735",1031406
"45736",1031406
"45737",5079000
"45738",3031406
"45739",2031406
"45740",5079000
"45741",2011306
"45742",1051406
"45743",1051406
"45744",1051406
"45745",3011206
"45746",4041405
"45747",1011206
"45748",5099000
"45749",4041405
"45750",3011206
"45751",4041405
"45752",4015203
"45753",4041405
"45754",4041405
"45755",5099000
"45756",3011106
"45757",1011206
"45758",4041405
"45759",4041405
"45760",5099000
"45761",4011206
"45762",3011206
"45763",2031406
"45764",1031406
"45765",1011106
"45766",4015203
"45767",4015203
"45768",4011106
"45769",4011206
"45770",4015103
"45771",4015401
"45772",3011106
"45773",3011106
"45774",4014106
"45775",5099000
"45776",4016203
"45777",4016203
"45778",4015203
"45779",4017103
"45780",1053106
"45781",4042205
"45782",4042205
"45783",4022206
"45784",4022206
"45785",3022206
"45786",4012206
"45787",3011206
"45788",3012206
"45789",4042205
"45790",1011206
"45791",4041405
"45792",3011206
"45793",5099000
"45794",3011106
"45795",4041405
"45796",3011206
"45797",1031406
"45798",4041405
"45799",4041405
"45800",4041405
"45801",1011306
"45802",4041405
"45803",2032206
"45804",4012206
"45805",4012206
"45806",5099000
"45807",4015304
"45808",5099000
"45809",4016202
"45810",2016202
"45811",3012206
"45812",4041405
"45813",4016201
"45814",3015203
"45815",4041405
"45816",4012206
"45817",4012206
"45818",4042205
"45819",5099000
"45820",5099000
"45821",4041405
"45822",1031406
"45823",1031406
"45824",4011106
"45825",4011106
"45826",1011106
"45827",1051406
"45828",4011106
"45829",4041405
"45830",4012106
"45831",1012106
"45832",3012106
"45833",3012106
"45834",3012106
"45835",4042205
"45836",4042205
"45837",4011106
"45838",4041405
"45839",4011106
"45840",4015103
"45841",1012106
"45842",4042205
"45843",3012106
"45844",3012106
"45845",4042205
"45846",4041405
"45847",1069000
"45848",3011106
"45849",4041405
"45850",3021406
"45851",3021406
"45852",4011106
"45853",4041405
"45854",4015403
"45855",3015403
"45856",1051406
"45857",3011106
"45858",3015103
"45859",3015203
"45860",6e+06
"45861",1031406
"45862",1051406
"45863",1051406
"45864",4021406
"45865",4021406
"45866",1031406
"45867",3031406
"45868",1069000
"45869",1031406
"45870",3031406
"45871",1031406
"45872",4011106
"45873",4011206
"45874",3011206
"45875",4041405
"45876",3011206
"45877",1011206
"45878",4015204
"45879",4015302
"45880",5099000
"45881",1051406
"45882",3011206
"45883",1011106
"45884",4041405
"45885",4015103
"45886",4011106
"45887",4041405
"45888",4011106
"45889",4041405
"45890",3014106
"45891",4041405
"45892",4018103
"45893",4041405
"45894",5099000
"45895",4015104
"45896",3011106
"45897",5099000
"45898",5099000
"45899",4011206
"45900",4015203
"45901",4016203
"45902",3011206
"45903",4017103
"45904",4017101
"45905",4023106
"45906",1051406
"45907",4042205
"45908",1031406
"45909",1031406
"45910",3012206
"45911",4042205
"45912",1031406
"45913",1011206
"45914",4016202
"45915",3011206
"45916",3011206
"45917",3011206
"45918",4041405
"45919",2032206
"45920",4041405
"45921",4041405
"45922",4021406
"45923",4021406
"45924",1016202
"45925",1016202
"45926",4016201
"45927",1015203
"45928",1012206
"45929",1031406
"45930",4011206
"45931",4041405
"45932",4011206
"45933",4011206
"45934",4042205
"45935",4042205
"45936",4012206
"45937",4042205
"45938",4011106
"45939",3021406
"45940",1011106
"45941",1011106
"45942",1011106
"45943",1011106
"45944",4011106
"45945",1051406
"45946",1011106
"45947",3021406
"45948",1052206
"45949",1012106
"45950",4041405
"45951",3031406
"45952",3011106
"45953",5099000
"45954",1011106
"45955",1051406
"45956",4041405
"45957",1011106
"45958",1031406
"45959",1011106
"45960",5099000
"45961",1051406
"45962",3011106
"45963",1031406
"45964",1011106
"45965",1031406
"45966",3015103
"45967",3011206
"45968",2031406
"45969",1051406
"45970",1031406
"45971",5099000
"45972",4015404
"45973",4031406
"45974",1061401
"45975",5099000
"45976",6e+06
"45977",5099000
"45978",2031406
"45979",4015404
"45980",2031406
"45981",2011206
"45982",5099000
"45983",4041405
"45984",3011206
"45985",3011106
"45986",4041405
"45987",4011106
"45988",3011106
"45989",1011106
"45990",3011106
"45991",1031406
"45992",3011106
"45993",5099000
"45994",5099000
"45995",5099000
"45996",5099000
"45997",4015103
"45998",4015103
"45999",3011106
"46000",4014106
"46001",5099000
"46002",4041405
"46003",4041405
"46004",3011206
"46005",4013106
"46006",1011306
"46007",4042205
"46008",1052206
"46009",4042205
"46010",3022206
"46011",4011206
"46012",3012206
"46013",4041405
"46014",4011206
"46015",3011206
"46016",4042205
"46017",1011206
"46018",1011206
"46019",3011206
"46020",5099000
"46021",3011106
"46022",3011106
"46023",1031406
"46024",4041405
"46025",1011306
"46026",4015302
"46027",4016202
"46028",4012206
"46029",2032206
"46030",4012206
"46031",4011306
"46032",4012206
"46033",4042205
"46034",4015401
"46035",5099000
"46036",5099000
"46037",3021406
"46038",4042205
"46039",1016202
"46040",1016202
"46041",4012206
"46042",3011206
"46043",4011206
"46044",1012206
"46045",4042205
"46046",4042205
"46047",4011106
"46048",1011106
"46049",1011106
"46050",1031406
"46051",1051406
"46052",4011106
"46053",3011106
"46054",3012106
"46055",1051406
"46056",4041405
"46057",4015103
"46058",4041405
"46059",1051406
"46060",1031406
"46061",1011106
"46062",1031406
"46063",3031406
"46064",3021405
"46065",1051406
"46066",6e+06
"46067",1051406
"46068",4015404
"46069",1051406
"46070",3031406
"46071",1031406
"46072",3031406
"46073",6e+06
"46074",5079000
"46075",1031406
"46076",4041403
"46077",4011206
"46078",5099000
"46079",4011206
"46080",5099000
"46081",4041405
"46082",3011206
"46083",5099000
"46084",1011206
"46085",4041405
"46086",4041405
"46087",3011206
"46088",3011106
"46089",4015204
"46090",4041405
"46091",4041405
"46092",1011106
"46093",4041405
"46094",3011106
"46095",4041405
"46096",4041405
"46097",4014106
"46098",4012206
"46099",4042205
"46100",4015203
"46101",4015203
"46102",4041405
"46103",4041405
"46104",4012206
"46105",4042205
"46106",4012206
"46107",1051406
"46108",5099000
"46109",5099000
"46110",4011206
"46111",3011206
"46112",4011206
"46113",3012206
"46114",4011206
"46115",1031406
"46116",1011206
"46117",3011206
"46118",4011206
"46119",3011206
"46120",4041405
"46121",1011206
"46122",3011206
"46123",1011206
"46124",4015302
"46125",4016202
"46126",4015302
"46127",3012206
"46128",4042205
"46129",3015203
"46130",1011206
"46131",1012206
"46132",3011206
"46133",3011206
"46134",4041405
"46135",1012206
"46136",4012206
"46137",4042205
"46138",3012206
"46139",4042205
"46140",1051406
"46141",3011106
"46142",4011106
"46143",3011106
"46144",1011106
"46145",4041405
"46146",4041405
"46147",4041405
"46148",3011106
"46149",4041405
"46150",1011106
"46151",1051406
"46152",1051406
"46153",5099000
"46154",1051406
"46155",1051406
"46156",6e+06
"46157",3011206
"46158",1051406
"46159",4041403
"46160",1051406
"46161",1031406
"46162",5079000
"46163",3031406
"46164",2031406
"46165",6e+06
"46166",3031406
"46167",1031406
"46168",2031406
"46169",1031406
"46170",1061401
"46171",1031406
"46172",4015404
"46173",2011106
"46174",4011206
"46175",4041405
"46176",1031406
"46177",4011206
"46178",3031406
"46179",5099000
"46180",5099000
"46181",3011206
"46182",3011206
"46183",1011206
"46184",4041405
"46185",4041405
"46186",5099000
"46187",4041405
"46188",1051406
"46189",1011106
"46190",1011106
"46191",4041405
"46192",3011206
"46193",1011206
"46194",4041405
"46195",3011106
"46196",4041405
"46197",4041405
"46198",4011106
"46199",1011106
"46200",1011206
"46201",1011106
"46202",3011106
"46203",4015103
"46204",4041405
"46205",4041405
"46206",4011206
"46207",4041405
"46208",4011206
"46209",4041405
"46210",4012206
"46211",4041405
"46212",4015203
"46213",4023106
"46214",4023106
"46215",1013106
"46216",4042205
"46217",3012206
"46218",4011206
"46219",1031406
"46220",1031406
"46221",1011206
"46222",1011206
"46223",1031406
"46224",4041405
"46225",4011206
"46226",1011206
"46227",4016202
"46228",3011206
"46229",4041405
"46230",3021406
"46231",4011306
"46232",3011206
"46233",4041405
"46234",4042205
"46235",4042205
"46236",4042205
"46237",4015302
"46238",3021406
"46239",4042205
"46240",3012206
"46241",4011306
"46242",4016201
"46243",4016201
"46244",1031406
"46245",4011206
"46246",4011206
"46247",3011206
"46248",4041405
"46249",1012206
"46250",4011106
"46251",4041405
"46252",1031406
"46253",1011106
"46254",3011106
"46255",1011106
"46256",1031406
"46257",3011106
"46258",3011106
"46259",1051406
"46260",3012106
"46261",1012106
"46262",4041405
"46263",3011106
"46264",4041405
"46265",4011106
"46266",2011106
"46267",3011106
"46268",5099000
"46269",4015103
"46270",4011106
"46271",5099000
"46272",5099000
"46273",5099000
"46274",5099000
"46275",5099000
"46276",3011106
"46277",3011106
"46278",1031406
"46279",1051406
"46280",1031406
"46281",1031406
"46282",1031406
"46283",1011106
"46284",3015103
"46285",3021406
"46286",6e+06
"46287",1051406
"46288",3011206
"46289",3021406
"46290",2031406
"46291",1031406
"46292",5079000
"46293",1031406
"46294",6e+06
"46295",5099000
"46296",5089000
"46297",4021406
"46298",5079000
"46299",4015404
"46300",6e+06
"46301",2011106
"46302",3011206
"46303",4011206
"46304",3021406
"46305",1031406
"46306",3021406
"46307",1031406
"46308",4011106
"46309",4011106
"46310",4041405
"46311",3011206
"46312",3031406
"46313",2031406
"46314",4041405
"46315",3011106
"46316",4011106
"46317",4011106
"46318",4041405
"46319",3011106
"46320",4011106
"46321",4015103
"46322",4015203
"46323",4014106
"46324",4011206
"46325",4011306
"46326",4041405
"46327",4013106
"46328",4023106
"46329",4017103
"46330",3012206
"46331",4022206
"46332",4022206
"46333",4042205
"46334",4016203
"46335",1011206
"46336",3011206
"46337",4041405
"46338",1011206
"46339",1011306
"46340",5099000
"46341",4042205
"46342",1051406
"46343",1031406
"46344",1011206
"46345",1011206
"46346",4041405
"46347",1012206
"46348",4012206
"46349",1011206
"46350",1011206
"46351",1012206
"46352",3011106
"46353",4041405
"46354",3011106
"46355",3011106
"46356",3011106
"46357",3011106
"46358",1011106
"46359",5099000
"46360",5099000
"46361",4041405
"46362",1012106
"46363",1011106
"46364",1011106
"46365",4011106
"46366",5099000
"46367",5099000
"46368",3012106
"46369",4011106
"46370",3011106
"46371",1069000
"46372",4041405
"46373",1011106
"46374",1069000
"46375",1031406
"46376",1031406
"46377",1011106
"46378",3021406
"46379",4041405
"46380",1011106
"46381",4015203
"46382",2031406
"46383",6e+06
"46384",1031406
"46385",1031406
"46386",1051406
"46387",4021406
"46388",1031406
"46389",5079000
"46390",5089000
"46391",5089000
"46392",1031406
"46393",2031406
"46394",5079000
"46395",5099000
"46396",1051406
"46397",5089000
"46398",4015404
"46399",1051406
"46400",6e+06
"46401",1031406
"46402",4041405
"46403",5099000
"46404",3011206
"46405",4011206
"46406",4011206
"46407",4011206
"46408",4011206
"46409",4011206
"46410",4041405
"46411",5099000
"46412",3011206
"46413",5099000
"46414",3011206
"46415",1031406
"46416",3011206
"46417",3011106
"46418",4015103
"46419",4015103
"46420",4015104
"46421",4011106
"46422",4011106
"46423",1061401
"46424",1011106
"46425",1061401
"46426",1011106
"46427",1011206
"46428",1011206
"46429",4041405
"46430",4015103
"46431",4015103
"46432",3011106
"46433",4014106
"46434",5099000
"46435",4042205
"46436",3012206
"46437",4011206
"46438",3023106
"46439",4023106
"46440",4013106
"46441",4011306
"46442",4041405
"46443",4041405
"46444",4017103
"46445",4042205
"46446",4022206
"46447",4022206
"46448",4011206
"46449",4041405
"46450",3011206
"46451",4041405
"46452",1031406
"46453",4016201
"46454",4011306
"46455",4021406
"46456",3021406
"46457",4042205
"46458",2016202
"46459",4012206
"46460",4016203
"46461",1015203
"46462",1011206
"46463",3011206
"46464",4012206
"46465",4041405
"46466",1031406
"46467",1011106
"46468",4011106
"46469",3011106
"46470",1011106
"46471",1051406
"46472",4011106
"46473",2011106
"46474",1031406
"46475",1031406
"46476",4011106
"46477",4041405
"46478",4041405
"46479",4041405
"46480",1051406
"46481",2011106
"46482",1011106
"46483",4041405
"46484",5099000
"46485",3012106
"46486",1069000
"46487",3011106
"46488",1051406
"46489",1031406
"46490",1031406
"46491",1051406
"46492",1031406
"46493",1031406
"46494",4015103
"46495",4041405
"46496",3015103
"46497",3021406
"46498",2031406
"46499",5079000
"46500",1069000
"46501",3031406
"46502",1061401
"46503",5079000
"46504",1031406
"46505",2031406
"46506",1031406
"46507",5079000
"46508",3031406
"46509",5079000
"46510",2011206
"46511",4041405
"46512",4011206
"46513",3011206
"46514",5099000
"46515",5099000
"46516",1011206
"46517",5099000
"46518",4041405
"46519",3011206
"46520",4041405
"46521",1011206
"46522",4011206
"46523",4015104
"46524",3011106
"46525",1011106
"46526",4041405
"46527",4015203
"46528",4041405
"46529",4041405
"46530",3011106
"46531",5099000
"46532",4011106
"46533",4041405
"46534",4011206
"46535",4011206
"46536",3011206
"46537",4012206
"46538",4015204
"46539",4015204
"46540",3013106
"46541",4017103
"46542",1053106
"46543",1012206
"46544",3012206
"46545",4042205
"46546",4042205
"46547",5099000
"46548",5099000
"46549",4015203
"46550",4015203
"46551",4011206
"46552",4016202
"46553",3011206
"46554",4011206
"46555",5099000
"46556",4011206
"46557",4041405
"46558",3011206
"46559",3011206
"46560",4041405
"46561",3011206
"46562",1011306
"46563",5099000
"46564",4011306
"46565",1012206
"46566",1011306
"46567",3012206
"46568",1016203
"46569",3011206
"46570",3012206
"46571",3012206
"46572",3011206
"46573",4011206
"46574",4012206
"46575",4012206
